,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,Ray Ellington,Mon 11 May 1959,David Copperfield - Charles Dickens,Bed with mosquito net,Fiesta de Jerez,That's My Girl,Petrushka (feat. Josep Pons & BBC Symphony Orchestra),Banana Boat (Day-O),Where Or When (from Babes in Arms),When Your Lover Has Gone,Symphonie fantastique Op.14,From this Moment On,Carmen Amaya and Company,Nat King Cole,"Игорь Фёдорович Стравинский, BBC Symphony Orchestra & Josep Pons",Stan Freberg,Erroll Garner,Jackie Gleason and His Orchestra,"Hector Berlioz, Robin Ticciati & Scottish Chamber Orchestra",The Ray Ellington Quartet,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is jazz musician Ray Ellington.
Book: David Copperfield by Charles DickensLuxury: Bed with mosquito net
", ,,fbe054ec-a143-4101-9e9e-64abc5ff5ac9,c278de2c-9696-4fdf-a919-0781cd945e2c,04190e55-fc9d-4552-843c-0a2610a0ced8,75bd5186-9d89-4da9-95de-fce055c28895,9a0f4597-1e25-4e35-b8e3-52de3c4129af,274774a7-1cde-486a-bc3d-375ec54d552d,213c121f-2da5-413e-9eb7-727f89d4239b, ,0,"https://www.bbc.co.uk/programmes/p009y7sf
"
0,Ray Mears,Fri 10 Jan 2014,A blank book to record his Desert Island findings,A huge pair of speakers,Jumpin' Jack Flash,English Rose,Lucy In The Sky With Diamonds,Annie's Song,Maria,Suddenly I See,Mona Lisas And Mad Hatters,Feeling Good,The Rolling Stones,The Jam,The Beatles,John Denver,Blondie,KT Tunstall,Elton John,Nina Simone,Hot Rocks 1964-1971. ,Sound of the Jam. ,The Beatles. ,Songs Best Friend. ,Blondie: Greatest Hits. ,Eye to the Telescope. ,Honky Chateau. ,Feeling Good  the Very Best of Nina Simone. ,"
Kirsty Young's castaway is woodsman Ray Mears.

Show more

", ,b071f9fa-14b0-4217-8e97-eb41da73f598,23228f18-01d5-493e-94ce-cfcde82a8db2,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,34e10b51-b5c6-4bc1-b70e-f05f141eda1e,4d2956d1-a3f7-44bb-9a41-67563e1a0c94,951d2103-9c7d-4849-ae60-88bf6aa4790b,b83bc61f-8451-4a5d-8b8e-7e9ed295e822,2944824d-4c26-476f-a981-be849081942f, ,0,"https://www.bbc.co.uk/programmes/b03nrpc3
"
0,Ray Reardon,Tue 27 Mar 1979,Where Eagles Dare - Alistair MacLean,Golf clubs and balls,Ramona,A Song For All Nations,The Blood Donor (from Hancock's Half Hour),"Zorba's Dance, from Zorba The Ballet",You always hurt the one you love,Theme From Love Story,Land Of My Fathers,Symphony No. 5 in C minor (feat. BBC Scottish Symphony Orchestra),The Bachelors,Morriston Orpheus Choir,Tony Hancock,Mikis Theodorakis,Spike Jones and His City Slickers,The Mantovani Orchestra,Tredegar Orpheus Male Voice Choir,Ludwig van Beethoven & BBC Scottish Symphony Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is snooker champion Ray Reardon.
Favourite track: Symphony No. 5 In C Minor by Ludwig van BeethovenBook: Where Eagles Dare by Alistair MacLeanLuxury: Golf clubs and balls
", ,f74bc209-6ebd-4617-9485-6df184ab81e5,c0c4335f-6493-41d1-aee0-c48fa4141ff3,3b08fb64-b165-43db-9c8e-45fbabcf3f71,83970769-d8ea-434b-8734-88899213c922,99e5bcc2-1792-472b-880e-7fd415700c35,ef46f19f-5d56-4757-8fe4-d5f79dd143c4,,1f9df192-a621-4f54-8850-2c5373b7eac9, ,0,"https://www.bbc.co.uk/programmes/p009mxm9
"
0,Ray Winstone,Fri 2 Jan 2015,BOOK CHOICE,LUXURY ITEM,I've Got You Under My Skin,"Que Sera, Sera (Whatever Will Be, Will Be)",Pinnochio,Intermezzo from Pietro Mascagnis Cavalleria Rusticana,The Man Comes Around,Dont Give Up,The Drugs Don't Work,Stardust,Frank Sinatra,Doris Day,Lois and the Love,"Pietro Mascagni, Arturo Basile & Orchestra Lirica e Coro della Cetra di Torino",Johnny Cash,Peter Gabriel and Kate Bush,The Verve,Nat King Cole,My Way: The Best Of Frank Sinatra. ,Golden Hits of The '50s. ,Not applicable. ,Cavalleria Rusticana. ,American IV: The Man Comes Around. ,Earthwise. ,This is Music the Singles. ,Nat King Cole  Greatest Love Songs. ,"
Kirsty Young talks to actor Ray Winstone.

Show more

", ,197450cd-0124-4164-b723-3c22dd16494d,3db5dfb1-1b91-4038-8268-ae04d15b6a3e,,95f7c24e-2879-4abb-ba35-906c467fc704,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,,d4d17620-fd97-4574-92a8-a2cb7e72ce42,fbe054ec-a143-4101-9e9e-64abc5ff5ac9, ,0,"https://www.bbc.co.uk/programmes/b04vjz0b
"
0,Raymond Baxter,Mon 9 Sep 1963,Encyclopaedia Britannica,Rodin's Danae,Some Day My Prince Will Come,"Enigma Variations, Op 36 (feat. BBC National Orchestra of Wales)",The Darktown Strutters Ball,I was glad (feat. The Sixteen & Harry Christophers),"Symphony no. 5 in E flat major, Op. 82",Tales of Men's Shirts,Piano Concerto No.2 in C minor,"Violin Concerto No 1 in G minor, Op 26 (feat. Sakari Oramo & Royal Stockholm Philharmonic Orchestra)",The Dave Brubeck Quartet,Sir Edward Elgar & BBC National Orchestra of Wales,Mugsy Spanier's Ragtimers,"Parry (The Sixteen, conducted by Harry Christophers)","BBC Philharmonic, Jean Sibelius & John Storgårds",The Goons,Sergei Rachmaninov,"Daniel Hope, Max Bruch, Kungliga Filharmonikerna & Sakari Oramo",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is commentator Raymond Baxter.
Favourite track: Violin Concerto No 1 in G Minor by Max BruchBook: Encyclopaedia BritannicaLuxury: Rodin's Danae
", ,7bf711e9-4e69-4e08-b6e8-c0cb5805f1e7,4e60a56a-514a-4a19-a3cc-49927c96b3cb,,e58a0544-2b32-47b2-955c-fa51887ec6c7,691b0e9d-9e57-41cf-932d-a3d21b068e75,a88d1829-5b05-4d44-9fc7-83e2f75fe2ba,44b16e44-da77-4580-b851-0d765904573e,b932f5eb-dd3d-479d-b2a0-694cb61327bb, ,0,"https://www.bbc.co.uk/programmes/p009y585
"
0,Raymond Blanc,Fri 25 Sep 1992,The Little Prince - Antoine de Saint-Exupery,A good luck stone (from his wife),"Violin Concerto in E minor, Op.64",Les Poetes De Sept Ans,Imagine,Piano Sonata No 14 in C sharp minor Op 27 No 2 'Moonlight',Hungarian Dance No.21 in E minor (WoO.1),Telegraph Road,The Four Seasons: 'Spring',(I Can't Get No) Satisfaction,Felix Mendelssohn,Léo Ferré,John Lennon,Ludwig van Beethoven,"Johannes Brahms, BBC Concert Orchestra, Antonín Dvořák & Barry Wordsworth",Dire Straits,Antonio Vivaldi,The Rolling Stones,Violin Ctos. ,Verlaine Et Rimbauld. ,Imagine. ,Piano Sonatas 11 -22. ,The Hungarian Dances. ,Love Over Gold. ,None,Rolling Stones. ,"
Sue Lawley's castaway is chef Raymond Blanc.
Favourite track: Hungarian Dance No 1 in G Minor by Johannes BrahmsBook: The Little Prince by Antoine de Saint-ExuperyLuxury: A good luck stone (from his wife)
", ,0e85eb79-1c05-44ba-827c-7b259a3d941a,15b1cbac-060a-4136-9e07-4622c52c0f60,4d5447d7-c61c-4120-ba1b-d7f471d385b9,1f9df192-a621-4f54-8850-2c5373b7eac9,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,614e3804-7d34-41ba-857f-811bad7c2b7a,ad79836d-9849-44df-8789-180bbc823f3c,b071f9fa-14b0-4217-8e97-eb41da73f598, ,0,"https://www.bbc.co.uk/programmes/p0093xn2
"
0,Raymond Briggs,Fri 25 Mar 2005,Complete Works of Beachcomber - J B Morton,A full-size billiard table with Radio 4 built into each of the legs,The Intro & The Outro,Saga,La Rotta,Unsquare Dance,Big In Japan,Spiegel im Spiegel,River Pulse (Rain Mix),Parce mihi domine (Officium Defunctorum),The Bonzo Dog Band,Jan Garbarek / Ustad Fateh Ali Khan and musicians from Pakistan,The Dufay Collective,The Dave Brubeck Quartet,Tom Waits,"Arvo Pärt, Tasmin Little & Martin Roscoe",Nitin Sawhney,Cristóbal de Morales,Gorilla. ,Ragas and Sagas. ,A L'Estampida. ,Time Further Out. ,Mule Variations. ,Tamsin Little: Fratres. ,Migration. ,Officium. ,"
Sue Lawley's castaway is writer and illustrator Raymond Briggs.

Show more

", ,2fe8f530-861d-40ff-ac74-51f7e2701965,ea7aba28-8853-4e30-83b7-7deeb3da36cd,e09436bc-5e45-49ee-9f6a-08de45596b10,7bf711e9-4e69-4e08-b6e8-c0cb5805f1e7,c3aeb863-7b26-4388-94e8-5a240f2be21b,ae0b2424-d4c5-4c54-82ac-fe3be5453270,bc3d74c5-9328-4a1b-8014-3ecdb3dababe,18a87dff-9876-4057-b351-1c4fc0fd43a8, ,0,"https://www.bbc.co.uk/programmes/p00935yk
"
0,Raymond Briggs,Fri 10 Jun 1983,The complete works - Beachcomber,Billiard table with snooker balls and cue,Better Git It in Your Soul,Big Fat Alice's Blues,Hong Kong Blues,Far More Drums,The Boogie Rocks,Dancy Dancy,I Want A Little Girl,Blue Connotation,Charles Mingus,Duke Ellington & His Orchestra,Hoagy Carmichael,Joe Morello,Albert Ammons & His Rhythm Kings,John Handy Quintet,Clark Terry-Bob Brookmeyer Quintet,The Ornette Coleman Quartet,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is illustrator Raymond Briggs.

Show more

", ,f3b8e107-abe8-4743-b6a3-4a4ee995e71f,3af06bc4-68ad-4cae-bb7a-7eeeb45e411f,75f6fe4b-8a7a-4f3c-9232-e6a00ac37491,c9a1fe8c-340a-46c4-87c4-22a3e53a555c,8f73bcc7-9756-463d-a24e-2b9895cebca1,,e4bf9581-c082-4cc6-b9bd-dd2efc3f6169,b480eb2a-ab89-4705-abfa-1eeaec81ffb7, ,0,"https://www.bbc.co.uk/programmes/p009mjkv
"
0,Raymond Glendenning,Mon 26 Mar 1962,Pears Cyclopaedia,Watercolour paints,Chi mi frena (Sextet) (from Lucia di Lammermoor),I'll Take You Home Again Kathleen,Gilbert & Sullivan - Love unrequited robs me of my rest (from Iolanthe),The Spanish Lady,The Twenty-Third Psalm,There's a Hole in My Bucket,Wings of Sleep,Toccata and Fugue in D minor,Gaetano Donizetti,Cavan O’Connor,Gilbert & Sullivan,Stuart Robertson,Glasgow Orpheus Choir,Harry Belafonte & ODETTE,Mary Ellis & Olive Gilbert,Johann Sebastian Bach/Stokowski,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is sports commentator Raymond Glendenning.
Favourite track: Toccata and Fugue in D Minor by Bach/StokowskiBook: Pears CyclopaediaLuxury: Watercolour paints
", ,b8ecf204-6be8-4041-ab11-6d9971ea2711,a799aa99-a791-4d55-8620-dd21eb319c5f,,3b700f20-d164-49e3-915a-c728351f72e9,4823c430-4b12-4620-8258-1c80772ffb42,49c48b7f-1ff1-4f02-a1aa-ca1254b46ef2,,, ,0,"https://www.bbc.co.uk/programmes/p009y63m
"
0,Raymond Gubbay,Fri 8 Dec 2006,Unabridged Collins/Robert/ English /French dictionary,An espresso coffee machine with coffee,"Tu, che di gel sei cinta (from Turandot)",Piano Concerto No.5 in E flat Op.73 'Emperor' (3rd movement Rondo),Act 1 Duet (from Madama Butterfly),Sempre libera (La Traviata),Nutcracker ballet - Act  2 Final Waltz,La vie en rose,Dove sono from The Marriage of Figaro,"Violin Concerto No 1 in G minor, Op 26 (feat. Sakari Oramo & Royal Stockholm Philharmonic Orchestra)",Giacomo Puccini,Ludwig van Beethoven,Giacomo Puccini,Giuseppe Verdi,Pyotr Ilyich Tchaikovsky,Édith Piaf,Wolfgang Amadeus Mozart,"Daniel Hope, Max Bruch, Kungliga Filharmonikerna & Sakari Oramo",Turandot. ,Beethoven: Piano Concertos Nos 3 & 5. ,Madame Butterfly. ,La Traviata. ,The Nutcracker. ,Edith Piaf: 25th anniversary:Vol 1. ,The Marriage of Figaro. ,Menuhin: Mendelssohn-Bruch:Violin Concertos. ,"
Kirsty Young's castaway is musician Raymond Gubbay.

Show more

", ,a693df4a-8762-4a45-b7fd-6695b558385e,1f9df192-a621-4f54-8850-2c5373b7eac9,a693df4a-8762-4a45-b7fd-6695b558385e,f1bedf1f-4445-4651-9c35-f4a3f3860a13,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,4f8ef4a3-40fa-46b5-8773-97686a8424f4,b972f589-fb0e-474e-b64a-803b0364fa75,b932f5eb-dd3d-479d-b2a0-694cb61327bb, ,0,"https://www.bbc.co.uk/programmes/p0093tt7
"
0,Raymond Huntley,Mon 19 Jun 1967,"Cakes and Ale - W. Somerset Maugham, The Razor's Edge - W. Somerset Maugham, The Circle - W. Somerset Maugham",Whisky,Sid Field Plays Golf,"Jesu, Joy of Mans Desiring from Cantata BWV 147","Symphony no.4 in A, Op.90 ('Italian')",Prize Song (from Die Meistersinger von Nürnberg),"Symphony No 40 in G minor, K 550",Private Lives Act 1,Somewhere,Symphony no.5 in E minor,Sid Field and Company,Johann Sebastian Bach,"Felix Mendelssohn, Boston Symphony Orchestra & Charles Munch",Richard Wagner,"Wolfgang Amadeus Mozart, Les Musiciens du Louvre & Marc Minkowski",Noel Coward & Gertrude Lawrence,Reri Grist,Pyotr Ilyich Tchaikovsky,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Raymond Huntley.
Favourite track: Symphony No 5 in E Minor by Pyotr Ilyich TchaikovskyBook: Cakes and Ale by W. Somerset Maugham and The Razor's Edge by W. Somerset Maugham and The Circle by W. Somerset MaughamLuxury: Whisky
", ,,24f1766e-9635-4d58-a4d4-9413f9f98a4c,0e85eb79-1c05-44ba-827c-7b259a3d941a,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,b972f589-fb0e-474e-b64a-803b0364fa75,,6d0c787f-471c-4e8c-9fdc-2d46ab80a08b,9ddd7abc-9e1b-471d-8031-583bc6bc8be9, ,0,"https://www.bbc.co.uk/programmes/p009y2r8
"
0,Raymond Leppard,Mon 6 Mar 1972,"The Iliad - Homer, The Odyssey - Homer","Gin, dry Martini and lemons",Mass in B minor - Et resurrexit,Tutto nel mondo è burla (from Falstaff),Italian Serenade In G Major,Sea Pictures - Where corals lie,Liebestod (from Tristan and Isolde),Why I Live at the P.O.,Le marteau sans maître - 9th movement,"Chiome d'oro (Madrigal, Book 7)",Johann Sebastian Bach,Giuseppe Verdi,Budapest String Quartet,Edward Elgar,Richard Wagner,Eudora Welty,Pierre Boulez,Claudio Monteverdi,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is conductor Raymond Leppard.
Favourite track: Et Resurrexit by Johann Sebastian BachBook: The Iliad by Homer and The Odyssey by HomerLuxury: Gin, dry Martini and lemons
", ,24f1766e-9635-4d58-a4d4-9413f9f98a4c,f1bedf1f-4445-4651-9c35-f4a3f3860a13,cc8dc329-4c70-4b5e-ad79-97f6e7c0a0cb,4e60a56a-514a-4a19-a3cc-49927c96b3cb,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,,3bce590b-479f-42ca-b9e0-82883e0db9a2,9a33a7ad-f725-473a-b50a-1d1796183af1, ,0,"https://www.bbc.co.uk/programmes/p009nc24
"
0,Raymond Mander & Joe Mitchenson,Tue 31 Jan 1978,",",Couch and coconut oil and an ultra-sensitive receiver to hear voices from the past,Ride of the Valkyries (Die Walküre),The Apple Cart,Fly Duet (from Orpheus in the Underworld),Swan Lake,Cabaret,Organ Fugue On Piano,"Speak the speech, I pray you (from Hamlet)",The Arcadians,Richard Wagner,George Bernard Shaw,Jacques Offenbach,Pyotr Ilyich Tchaikovsky,Judi Dench,Yvonne Arnaud,William Shakespeare,Gilbert Vinter and His Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaways are theatre historians Raymond Mander & Joe Mitchenson.
Favourite track: The Ride Of The Valkyries by Richard WagnerBook: Photo albums and A set of Who's Who in the TheatreLuxury: Couch and coconut oil and an ultra-sensitive receiver to hear voices from the past
", ,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,8e916344-c000-416f-9a1a-b1a74330edd0,27bc8cf5-72e1-4888-87de-259fbcaac3ff,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,a69f5a73-e016-4069-989d-8c093ec63ec5,,a4ba11db-ae2b-4ec3-9084-2136db11acfa,fd10c940-f8a5-4dc0-b472-7f51da998998, ,0,"https://www.bbc.co.uk/programmes/p009mz24
"
0,Raymond Mays,Sat 25 Oct 1969,"Gaiety, Theatre of Enchantment - W MacQueen-Pope",Umbrella,Roses of Picardy,Love Will Find a Way,I Love the Moon,Over the Rainbow,I can give you the starlight,Stranger in Paradise,Tea for Two,Waltz from the Merry Widow,Fred Emney,José Collins,Russ Conway,"Harold Arlen, Judy Garland & Unnamed orchestra",Mary Ellis,Doretta Morrow & Richard Kiley,Binnie Hale,Franz Lehár,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is car designer and former racer Raymond Mays.
Favourite track: Love Will Find a Way by Jose CollinsBook: Gaiety, Theatre of Enchantment by W MacQueen-PopeLuxury: Umbrella
", ,,2d26e0b5-a951-4c4f-85f7-5a5a0a27e53d,ba0c2f97-5cba-4817-aec4-9ba96a3b3802,3508f3fd-3b18-493c-a362-376736bb6cde,ad11ca45-54be-47d7-864c-0e027ef2ea74,,3424f57f-35de-41da-a685-fb614be31509,8efca5f7-663e-4a2e-a2f0-9fd1e563a801, ,0,"https://www.bbc.co.uk/programmes/p009y0vf
"
0,Raymond Postgate,Mon 14 Oct 1968,The History of the Decline and Fall of the Roman Empire - Edward Gibbon,Claret,"Serenade (K.525) in G major, 'Eine Kleine Nachtmusik'",Anna Livia Plurabelle from Finnegans Wake,If You Were the Only Girl in the World,Greater Love  from The Days of Wilfred Owen,Moi J' Crache Dans L'Eau,Lullaby of Broadway,Sweeney Among the Nightingales,Jerusalem,"Wolfgang Amadeus Mozart, BBC National Orchestra of Wales & Grant Llewellyn",James Joyce,Violet Loraine & George Robey,Wilfred Owen,Lucienne Boyer,"Henry Mancini, His Orchestra & Chorus",T. S. Eliot,"Hubert Parry, BBC National Chorus of Wales, BBC National Orchestra of Wales, Neeme Järvi & Amanda Roocroft",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is historian and food and wine expert Raymond Postgate.
Favourite track: Jerusalem by Blake/ParryBook: The History of the Decline and Fall of the Roman Empire by Edward GibbonLuxury: Claret
", ,b972f589-fb0e-474e-b64a-803b0364fa75,d74dafbd-e974-4393-9d01-3bc2d81e2dc8,,09ccce69-cfeb-4a29-a849-4ecbf4f1d2b1,794f27ad-ad32-4a88-b390-79d0141773ca,e4d9af56-993e-4540-9c94-f42c078f7b37,ae90c453-e8ed-4fb7-9d27-35b81fd0fdac,e58a0544-2b32-47b2-955c-fa51887ec6c7, ,0,"https://www.bbc.co.uk/programmes/p009y1lq
"
0,Raymond Seitz,Fri 19 Aug 1994,The Oxford Anthology of Modern Poetry,Big box full of family albums,I Heard It Through The Grapevine,Over There,In the bleak midwinter,Violin Concerto in D major - 3rd movement,Skylark,Workin' At The Carwash Blues,No Strings,Clarinet Quintet in A major - 2nd movement,Marvin Gaye,George M. Cohan,Gustav Holst & Christina Rossetti,Johannes Brahms,James Galway & Cleo Laine,Jim Croce,Fred Astaire,Wolfgang Amadeus Mozart,The Most Played Oldies On America's Jukeboxes. ,A Tribute To George M Cohan. ,Carols From Kings. ,Johannes Brahms (1833-1897). ,Sometimes When We Touch. ,Photographs And Memories. ,The Great Stars Salute Irving Berlin. ,Clarinet Quintets By Mozart And Weber. ,"
Sue Lawley's castaway is American ambassador to the UK Raymond Seitz.

Show more

", ,afdb7919-059d-43c1-b668-ba1d265e7e42,227b1c3f-a7f8-4576-8f96-e0c4acaf36e7,,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,,fcfa9543-e113-4ef9-9ef6-455ba4cbe7af,3ae3fa20-d295-467c-b59f-969376a28470,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p0093wpp
"
0,Rebecca Adlington,Fri 19 Jun 2015,BOOK CHOICE,LUXURY ITEM,Saturday Night At The Movies,Wannabe,A Whole New World,Hungry Eyes,Shine,Dog Days Are Over,One Day Like This,Thinking Out Loud,The Drifters,Spice Girls,Brad Kane & Lea Salonga,Eric Carmen,Shannon Noll,Florence + the Machine,Elbow,Ed Sheeran,Atlantic Gold. ,Bad Girls. ,Aladdin Soundtrack. ,Dirty Dancing soundtrack. ,Lift. ,Lungs Florence and the Machine. ,Seldom Seen Kid. ,HitDisc: HA201446. ,"
Kirsty Young talks to Rebecca Adlington, former competitive swimmer and Olympic gold medallist.

Show more

", ,9e2d3f58-0653-4007-bcb7-1746fcdd9363,bf0caafc-2b20-4e07-ab85-87e14ff430ce,01cd9811-d9e4-4182-8279-a5e3f4bb3185,4e6daf86-a5c9-42ea-9bd2-9482a71c38d4,5b07a1d0-9dc7-410c-a3f8-0b7cb159b852,5fee3020-513b-48c2-b1f7-4681b01db0c6,3cb3928a-526c-4a3d-93c5-53315fa9bde0,b8a7c51f-362c-4dcb-a259-bc6e0095f0a6, ,0,"https://www.bbc.co.uk/programmes/b05xwbv7
"
0,Redmond O'Hanlon,Fri 18 Jul 1997,War and Peace - Leo Tolstoy,"A pair of green, insulated Leica binoculars 8 X 20",Ride of the Valkyries (Die Walküre),Mistlethrush,"This Was Their Finest Hour (speech, 18 June 1940)",Yelli 3,La donna e mobile (Rigoletto),Tawantinsuyo - Virgenes Del Sol,Little Red Rooster,Clarinet Quintet in A major - 2nd movement,Richard Wagner,Ludwig Koch,Winston Churchill,The Baka Forest People Of Southeast Cameroon,Giuseppe Verdi,The Tribe Of The Andes,The Rolling Stones,Wolfgang Amadeus Mozart,None,Birdsongs By Ludwig Koch. ,None - BBC Archives. ,Heart Of The Forest. ,Verdi - Rigoletto. ,Flutes Of The Andes. ,None,None,"
Sue Lawley's castaway is explorer Redmond O'Hanlon.

Show more

", ,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,,e9fb8bad-ec0e-4cf1-aa82-a7e04a34b278,,f1bedf1f-4445-4651-9c35-f4a3f3860a13,,b071f9fa-14b0-4217-8e97-eb41da73f598,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p00944ms
"
0,Regina Resnik,Mon 27 Jan 1964,Book with blank pages and a pen,Toothbrush,Dies Irae (from Requiem),Violin Concerto in D major,O Nume Tutelar (from La vestale),Bachianas brasileira no.5,"Symphony No 7 in A major, Op 92",Rachel! Quand de Signeur le Grace Tutelaire,Mock Mozart,"Piano Concerto No. 2 in G major, Op. 44",Giuseppe Verdi,Johannes Brahms,Gaspare Spontini,Heitor Villa‐Lobos,"Ludwig van Beethoven, Daniel Barenboim & West-Eastern Divan Orchestra",Enrico Caruso,Peter Ustinov & Anthony Hopkins,Pyotr Ilyich Tchaikovsky,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is soprano Regina Resnik.
Favourite track: Piano Sonata in G Major (Opus 37) by Pyotr Ilyich TchaikovskyBook: Book with blank pages and a penLuxury: Toothbrush
", ,f1bedf1f-4445-4651-9c35-f4a3f3860a13,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,50df6bce-7325-4d81-8581-47a31dac29a8,a8dbf22f-9788-4cf6-a0df-c9244384f295,1f9df192-a621-4f54-8850-2c5373b7eac9,e4d389bb-fe8f-472d-8ffd-c2cb02a7b2b7,,9ddd7abc-9e1b-471d-8031-583bc6bc8be9, ,0,"https://www.bbc.co.uk/programmes/p009y51h
"
0,Reginald Dixon,Thu 2 Dec 1954,,,Ballet Egyptien,When Father Papered the Parlour,"Piano Concerto in A minor, Op 16 (feat. BBC Scottish Symphony Orchestra)",The Lion & Albert,Scheherzade,"Oh Thou that tellest good tidings to Zion (Messiah) (feat. Kathleen Ferrier, Adrian Boult & London Philharmonic Orchestra)",Nola,"Toccata and Fugue in D minor, BWV 565",Alexandre Luigini,Billy Williams,Edvard Grieg & BBC Scottish Symphony Orchestra,Stanley Holloway,Nikolai Rimsky-Korsakov,"George Frideric Handel, London Philharmonic Orchestra, Sir Adrian Boult & Kathleen Ferrier",Les Paul,"Johann Sebastian Bach, The Philadelphia Orchestra & Leopold Stokowski",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is theatre organist Reginald Dixon.
Luxury: Harmonium
", ,6ab6848f-7dfe-4ec3-a31b-d7e92f6d36d5,47d3aafd-3511-46ab-a911-4792e7d54a25,013c8e5b-d72a-4cd3-8dee-6c64d6125823,0fbd268c-64ec-43e8-8eea-fedc893f2802,4cfe7051-f649-4d07-83b3-7a732abe7249,27870d47-bb98-42d1-bf2b-c7e972e6befc,f671ebd2-917d-466f-b7bc-07c60e4d8990,24f1766e-9635-4d58-a4d4-9413f9f98a4c, ,0,"https://www.bbc.co.uk/programmes/p009yb4q
"
0,Reginald Foort,Mon 10 May 1971,Back numbers of the Reader's Digest,Organ,Scheherzade,Violin Concerto in D major Op.61 (feat. BBC Scottish Symphony Orchestra),Lullaby Of Broadway,Che gelida manina (Your tiny hand is frozen) (from La Bohème Act 1),Dancing Tambourine,"Variations on an Original Theme, Op. 36: Variation IX ""Nimrod""","Symphony No 40 in G minor, K 550",Hallelujah Chorus - Messiah,Nikolai Rimsky-Korsakov,Ludwig van Beethoven & BBC Scottish Symphony Orchestra,Joe Loss & His Orchestra,Giacomo Puccini,George Wright,Edward Elgar,"Wolfgang Amadeus Mozart, Les Musiciens du Louvre & Marc Minkowski",George Frideric Handel,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is organist Reginald Foort.
Favourite track: Lullaby Of Broadway by Joe Loss and his OrchestraBook: Back numbers of the Reader's DigestLuxury: Organ
", ,4cfe7051-f649-4d07-83b3-7a732abe7249,1f9df192-a621-4f54-8850-2c5373b7eac9,87c9a851-4ee0-4d33-a499-81da3a1ac91c,a693df4a-8762-4a45-b7fd-6695b558385e,9a5a271b-7360-40db-97d1-93e61ee529cd,4e60a56a-514a-4a19-a3cc-49927c96b3cb,b972f589-fb0e-474e-b64a-803b0364fa75,27870d47-bb98-42d1-bf2b-c7e972e6befc, ,0,"https://www.bbc.co.uk/programmes/p009nd0g
"
