,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,Michael Redgrave,Sat 6 Oct 1945,,,Marechiare,String Quartet in F major,I Know Where I'm Goin',Dance of the Blessed Spirits (Orpheus and Euridice),On Westminster Bridge,Youth's the Season (from The Beggar's Opera),Little Sir William and Oliver Cromwell,Harpsichord Suite No. 5 in E major,Tito Schipa,Maurice Ravel,Barbara Mullen,Wilhelm Kempff & Christoph Willibald Gluck,William Wordsworth,Michael Redgrave,Benjamin Britten,George Frideric Handel,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Michael Redgrave.
", ,1ded2722-6e36-4278-a654-911f8d031bed,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,,095311b3-786f-4905-af19-03ae6b242a57,6a0e8574-d332-4562-91bb-ecd51479af6a,4c088473-b572-417a-97b3-a9ced38449d9,49ae5227-605a-47a8-9b8e-cd89bf01a97c,27870d47-bb98-42d1-bf2b-c7e972e6befc, ,0,"https://www.bbc.co.uk/programmes/p009y03j
"
0,Michael Redgrave,Tue 28 Jun 1955,,,Sit Down You're Rocking The Boat,"Quartet for Flute, Guitar, Viola and Cello in G major, D96","Oh, what a lovely day (from The Rape of Lucretia)",Nature Walk,Rosenkavalier Waltz Suite,Water Boy,As You Like It,Johann Strauss II - Die Fledermaus: Overture,Stubby Kaye,Franz Schubert,Benjamin Britten,Arthur Marshall,"Richard Strauss, Chicago Symphony Orchestra & Fritz Reiner",Paul Robeson,William Shakespeare,Johann Strauss II,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Michael Redgrave.
Luxury: Pipes and matches
", ,8d4c2224-dfb2-4aef-871c-a239c54cf425,f91e3a88-24ee-4563-8963-fab73d2765ed,49ae5227-605a-47a8-9b8e-cd89bf01a97c,11fd3b73-8421-464e-bd88-cbfa332170fa,4cb43d82-824e-4034-b03d-1a98f36f6e16,bbc5febe-0321-4bb2-adcd-8dafbf8d8841,a4ba11db-ae2b-4ec3-9084-2136db11acfa,8255db36-4902-4cf6-8612-0f2b4288bc9a, ,0,"https://www.bbc.co.uk/programmes/p009y9v8
"
0,Michael Rosen,Fri 11 Aug 2006,The Complete Poems - Carl Sandburg,A didgeridoo belonging to his late son Eddie.,"Oh, What a Lovely War",Fourpence a Day,"Black, Brown and White",Spanish Harlem,Miss Ramsay,Paname,Cockney Translation,Tunkaranke,Original Cast,Ewan MacColl,Big Bill Broonzy,Aretha Franklin,John Doherty,Léo Ferré,Smiley Culture,Taj Mahal,Oh What a Lovely War. ,The Iron Muse: A Panorama of Industrial Folk Music. ,Black Brown and White. ,25 years of Rock and Roll: 1971. ,"Comhaltas, Ceoltoiri Eireann. ",Léo Ferré. ,Cockney Translation/Roots Reality. ,Kulanjan. ,"
Sue Lawley's castaway is writer and poet Michael Rosen.

Show more

", ,65cf624e-7d14-4561-ba62-0b663faefe2b,f8c01287-6bff-4e63-b570-2a61c24e64d6,05bc49f8-3108-44c8-82b9-ac3254896a69,2f9ecbed-27be-40e6-abca-6de49d50299e,e7c5b698-0979-4eae-a07c-e054cfe7d121,15b1cbac-060a-4136-9e07-4622c52c0f60,b1ab7d55-0797-449b-ab52-342d4e2c176a,4f48167c-29b8-4bde-a749-6803ce0a3922, ,0,"https://www.bbc.co.uk/programmes/p0093v8p
"
0,Michael Somes,Mon 21 Mar 1960,Theatre Street - Tamara Karsavina,Telescope,Symphonie fantastique Op.14,Pas de Deux,Bacchanale (from Horoscope),Love Me a Little Today,Paris: The Song of a Great City,Birthday Offering,Beim Schlafengehan (Four Last Songs),The Firebird (feat. Detroit Symphony Orchestra & Antal Doráti),"Hector Berlioz, Robin Ticciati & Scottish Chamber Orchestra",Pyotr Ilyich Tchaikovsky,Constant Lambert,Binnie Hale,Frederick Delius,Glazunov/Irving,Richard Strauss,"Игорь Фёдорович Стравинский, Detroit Symphony Orchestra & Antal Doráti",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is dancer Michael Somes.
Favourite track: Beim Schlafengehen (from Four Last Songs) by Richard StraussBook: Theatre Street by Tamara KarsavinaLuxury: Telescope
", ,274774a7-1cde-486a-bc3d-375ec54d552d,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,7747e0d0-1b6b-4914-a59d-be84a0466585,3424f57f-35de-41da-a685-fb614be31509,2a006dfe-a7af-46d1-b38f-8c1d90dd230d,,4cb43d82-824e-4034-b03d-1a98f36f6e16,c278de2c-9696-4fdf-a919-0781cd945e2c, ,0,"https://www.bbc.co.uk/programmes/p009y79h
"
0,Michael Tilson Thomas,Fri 16 Feb 1990,Collected Poems - Raine Maria Rilke,Yamaha computerised concert grand piano,"Der Lindenbaum from Winterreise, D.911 (feat. Christoph Berner)",Ein Heldenleben,'S Wonderful,Vespers 1610,Kreisleriana,Missa Pange Lingua,Come Sunday (feat. Mahalia Jackson),Violin Concerto in D major,"Werner Güra, Franz Schubert & Christoph Berner",Richard Strauss,Ella Fitzgerald,Claudio Monteverdi,Robert Schumann,Josquin des Prez,Duke Ellington & His Orchestra,Johannes Brahms,Schubert: Winterreise. ,R; Strauss Ein Heldenleben. ,Ella Fitzgerald Sings The George & Ira Gershwin. ,Vespro Della Beata Vergine. ,"Kinderszenen, Kreisleriana. ",Des Pres: Missa Pange Lingua. ,"Black, Brown And Beige. ",The Art Of Fritz Kreisler. ,"
Sue Lawley's castaway is conductor Michael Tilson Thomas.

Show more

", ,a5939ab2-6901-491c-9484-7095ee57f1ce,4cb43d82-824e-4034-b03d-1a98f36f6e16,54799c0e-eb45-4eea-996d-c4d71a63c499,9a33a7ad-f725-473a-b50a-1d1796183af1,3cd3882c-00f8-4362-a0c2-ad89ed248533,bd941ba5-703b-44ec-8f56-1028cb0e30b3,3af06bc4-68ad-4cae-bb7a-7eeeb45e411f,c70d12a2-24fe-4f83-a6e6-57d84f8efb51, ,0,"https://www.bbc.co.uk/programmes/p00940j8
"
0,Michael White,Fri 31 May 1996,A La Recherche Du Temps Perdu - Marcel Proust,Bicycle,America,Tangerine,I Cover the Waterfront,Only You (And You Alone),Macarena,Coming In From The Cold,Sin,"Brunnhilde's Immolation scene [from ""Gotterdammerung""]",The Original Cast Of West Side Story,Benny Goodman and His Orchestra,Billie Holiday,The Platters,Los del Río,Bob Marley & The Wailers,Fem 2 Fem,Richard Wagner,West Side Story. ,Benny Goodman Presents Eddie Sauter. ,Fine And Mellow. ,Golden Hits. ,Macarena Mix. ,Songs Of Freedom. ,Animus. ,Gotterdammerung. ,"
Sue Lawley's castaway is producer Michael White.

Show more

", ,,a2019e51-9ce1-4c14-98d0-25428761e9f0,d59c4cda-11d9-48db-8bfe-b557ee602aed,3fb55c03-3ad9-4341-8d0b-7c4c49aefca0,c152ed9f-7a4c-4006-af2d-ed8b7126b0a0,c296e10c-110a-4103-9e77-47bfebb7fb2e,1698d15d-c7c3-46e6-a8a4-081a6e8986e1,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f, ,0,"https://www.bbc.co.uk/programmes/p0093nhx
"
0,Michael Wilding,Mon 20 Mar 1961,Encyclopaedia Britannica,Golf clubs and balls,I'm a One-Man Girl,These foolish things,Piccadilly Incident,Vissi d'arte from Tosca,Richard Wagner - Liebstrod from Tristan and Isolde,Over the Rainbow,True Love,Let Me Love You,Bobby Howes & Binnie Hale,Frank Sinatra,Louis Levy & His Orchestra,Giacomo Puccini,Richard Wagner,"Harold Arlen, Judy Garland & Unnamed orchestra",Bing Crosby & Grace Kelly,Lena Horne,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Michael Wilding.
Favourite track: Piccadilly Incident by Louis Levy OrchestraBook: Encyclopaedia BritannicaLuxury: Golf clubs and balls
", ,,197450cd-0124-4164-b723-3c22dd16494d,27b98a5f-256d-408d-8ae0-bd2287e86af2,a693df4a-8762-4a45-b7fd-6695b558385e,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,3508f3fd-3b18-493c-a362-376736bb6cde,2437980f-513a-44fc-80f1-b90d9d7fcf8f,0031bc7a-1b6f-4620-99db-5202405b0749, ,0,"https://www.bbc.co.uk/programmes/p009y6px
"
0,Michael Winner,Fri 14 Oct 2005,The Catcher in the Rye - J.D. Salinger,Big supply of caviar,Charge and Battle,The Third Man Theme,That's Amore,Once Upon a Dream,One Day Soon,You're Beautiful,Blame It On The Boogie,"1812 Overture, Op 49",William Walton,Anton Karas,Dean Martin,Billy Fury,Tom Jones,James Blunt,The Jacksons,"Coro dell'Accademia Nazionale di Santa Cecilia, Пётр Ильич Чайковский, Orchestra dell'Accademia Nazionale di Santa Cecilia & Antonio Pappano",Walton: Scenes from Henry V. ,The Third Man. ,The Best of the Capitol Years. ,The Best of Billy Fury. ,Delilah. ,Now 61. ,25 Years of Rock 'n' Roll. ,Tchaikovsky:Symphony No 2: 1812 Overture. ,"
Sue Lawley's castaway is film director Michael Winner.

Show more

", ,d019a8cc-060f-4491-83d6-76e1211a1a08,c635851e-7da6-41cf-9a8a-4674f2c27d4a,5e6c760b-42e0-4df4-a221-0269355da00a,0554256d-9f58-48f7-8e17-a3768eb1437d,57c6f649-6cde-48a7-8114-2a200247601a,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,68c44562-911c-43d5-93bc-df4f216742e9,, ,0,"https://www.bbc.co.uk/programmes/p00935cm
"
0,Michael Wood,Fri 25 Mar 1983,Other Men's Flowers - Lord A P Wavell,Pair of field glasses,"Rhapsody in B minor, Op 79 No 1",I waited for the Lord (from Elijah),"Toccata and Fugue in D minor, BWV 565",Commend Thy Way,Canzonetta Del Salvatore Rosa,"Symphony No. 2 in C minor ""Resurrection""",Chariots of Fire,Symphony no. 3 in E flat major Op.55 (Eroica) (feat. Scottish Chamber Orchestra),Johannes Brahms & Radu Lupu,Felix Mendelssohn,"Johann Sebastian Bach, The Philadelphia Orchestra & Leopold Stokowski",Johann Sebastian Bach,Franz Liszt,Gustav Mahler,Vangelis,Scottish Chamber Orchestra & Ludwig van Beethoven,None,Hymn Of Praise. ,Toccata. ,St Matthew Passion. ,Annees De Pelerinage. ,Symphony No. 2 Mahler. ,Chariots Of Fire. ,None,"
Roy Plomley's castaway is flying surgeon of East Africa Michael Wood.
Favourite track: Toccata and Fugue In D Minor by Johann Sebastian BachBook: Other Men's Flowers by Lord A P WavellLuxury: Pair of field glasses
", ,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,0e85eb79-1c05-44ba-827c-7b259a3d941a,24f1766e-9635-4d58-a4d4-9413f9f98a4c,24f1766e-9635-4d58-a4d4-9413f9f98a4c,2cd475bb-1abd-40c4-9904-6d4b691c752c,8d610e51-64b4-4654-b8df-064b0fb7a9d9,57fca0e2-f9ad-4ae6-af9d-6a6f50cbcd5f,1f9df192-a621-4f54-8850-2c5373b7eac9, ,0,"https://www.bbc.co.uk/programmes/p009mjtz
"
0,Michael York,Fri 2 Mar 1984,,,Götterdämmerung Act 3,"Henry V Act 4, Scene 3","Clarinet Concerto in A major, K 622",Vissi d'arte from Tosca,Everything Stops for Tea,Send In The Clowns,Beim Schlafengehan (Four Last Songs),Imagine,Richard Wagner,William Shakespeare,Wolfgang Amadeus Mozart,Giacomo Puccini,Jack Buchanan,Glynis Johns,Richard Strauss,,None,None,None,None,Come Out Of The Pantry. ,A Little Night Music. ,None,None,"
Roy Plomley's castaway is actor Michael York.

Show more

", ,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,a4ba11db-ae2b-4ec3-9084-2136db11acfa,b972f589-fb0e-474e-b64a-803b0364fa75,a693df4a-8762-4a45-b7fd-6695b558385e,8ca11ab0-d3e9-444d-b9c8-908d443aebbe,35b4d9cc-918a-4496-9b9b-52fac536fbec,4cb43d82-824e-4034-b03d-1a98f36f6e16,, ,0,"https://www.bbc.co.uk/programmes/p009mhpt
"
0,Michaela & Armand Denis,Mon 19 Sep 1960,",",Diamond ring and a loud hailer,Rhapsody on a theme of Paganini,The Sorcerer's Apprentice,Piano Concerto in F major,The Third Man Theme,Pembe,Gao Tarane Manke,Misionera,Salute to a Chief,Sergei Rachmaninov,"Paul Dukas, The Philadelphia Orchestra & Leopold Stokowski",George Gershwin,Anton Karas,Orchestre Devereux,"Shamshad, Lata & Rafi",Los Paraguayos,The Yaruba,None,None,None,None,None,None,None,None,"
Roy Plomley's castaways are explorers Michaela & Armand Denis.
Book: Encyclopaedia Britannica and A treatise on mathematicsLuxury: Diamond ring and a loud hailer
", ,44b16e44-da77-4580-b851-0d765904573e,8048b7be-cda8-4e5a-bc4b-57267fc05be1,65744963-191a-44ef-a3c7-b693a808a158,c635851e-7da6-41cf-9a8a-4674f2c27d4a,,,328e6421-233d-48c9-bc22-b9507c288fdd,, ,0,"https://www.bbc.co.uk/programmes/p009y71h
"
0,Micky Flanagan,Fri 24 Nov 2017,BOOK CHOICE,LUXURY ITEM,Help Me Make It Through The Night,Sail Away,That's Entertainment,There Is Power in a Union,Thunder Road,Don't Look Back In Anger,Margaritaville,Searching (feat. Luther Vandross),John Holt,David Gray,The Jam,Billy Bragg,Bruce Springsteen,Oasis,Jimmy Buffett,Change,1000 Volts of Holt. ,White Ladder. ,Paul Weller. ,Talking with the Taxman about Poetry. ,Born to Run. ,(What's the Story) Morning Glory?. ,"Changes in Latitudes, Changes in Attitudes. ",The Essential Luther Vandross. ,"
Kirsty Young talks to comedian Micky Flanagan.

Show more

", ,38d64df7-5b7f-42ca-9d98-9541640ca84f,3e8bd859-7d82-49e0-b267-84fc46e2bf68,23228f18-01d5-493e-94ce-cfcde82a8db2,7cec4a03-0a83-4308-856a-afb8aa5db0fc,70248960-cb53-4ea4-943a-edb18f7d336f,39ab1aed-75e0-4140-bd47-540276886b60,16fdd9af-467f-47ce-bd29-3413b445b90f,9974d324-3d58-4f93-812b-41eb3ca75eed, ,0,"https://www.bbc.co.uk/programmes/b09fjls1
"
0,Mike Brearley,Mon 26 Sep 1977,Anthology of English Verse,Golf clubs and balls,Clarinet Sonata No. 2 in E flat major,Where the bee sucks (from The Tempest),The Art of Fugue: Contrapunctus 4,"String Quartet No 14 in C sharp minor, Op 131",Mass in D minor 'Nelsonmesse',"Don Giovanni Act 2, Scene 5",Georgia On My Mind,"Cantata, BWV 106 ""Gottes Zeit ist die allerbeste Zeit""",Johannes Brahms,William Shakespeare,Johann Sebastian Bach & Herbert Tachezi,Ludwig van Beethoven & Belcea Quartet,Joseph Haydn,Wolfgang Amadeus Mozart,Ray Charles,Johann Sebastian Bach,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is cricketer Mike Brearley.
Favourite track: String Quartet in C Sharp by Ludwig van BeethovenBook: Anthology of English VerseLuxury: Golf clubs and balls
", ,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,a4ba11db-ae2b-4ec3-9084-2136db11acfa,24f1766e-9635-4d58-a4d4-9413f9f98a4c,1f9df192-a621-4f54-8850-2c5373b7eac9,c130b0fb-5dce-449d-9f40-1437f889f7fe,b972f589-fb0e-474e-b64a-803b0364fa75,2ce02909-598b-44ef-a456-151ba0a3bd70,24f1766e-9635-4d58-a4d4-9413f9f98a4c, ,0,"https://www.bbc.co.uk/programmes/p009mz9r
"
0,Mike Harding,Fri 29 Oct 1982,The New Oxford Book of English Verse,Ordnance Survey maps and a set of books about the Fells,Brigg Fair,The Dreaded Batter Pudding Hurler of Bexhill-on-Sea,Sweet Little Sixteen,Jerusalem,The John MacLean March,Next,2000-Year-Old Man,Pennies From Heaven,Frederick Delius,The Goons,Chuck Berry,"Hubert Parry, BBC National Chorus of Wales, BBC National Orchestra of Wales, Neeme Järvi & Amanda Roocroft",Dick Gaughan,The Sensational Alex Harvey Band,Carl Reiner & Mel Brooks,,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is comedian Mike Harding.
Favourite track: 2000-Year-Old Man by Carl Reiner & Mel BrooksBook: The New Oxford Book of English VerseLuxury: Ordnance Survey maps and a set of books about the Fells
", ,2a006dfe-a7af-46d1-b38f-8c1d90dd230d,a88d1829-5b05-4d44-9fc7-83e2f75fe2ba,592a3b6d-c42b-4567-99c9-ecf63bd66499,e58a0544-2b32-47b2-955c-fa51887ec6c7,8d3716e7-ba2a-47a9-ac16-8af9e8a8c6ba,b304dc15-a567-47f7-9db0-8e9a1aeeba1e,,, ,0,"https://www.bbc.co.uk/programmes/p009mk8s
"
0,Mike Leigh OBE,Fri 26 Sep 1997,One Hundred Years of Solitude - Gabriel Garcia Marquez,Lavatory and lavatory paper,"So please you, sir (from The Mikado)",Mean Old Bed Bug Blues,Le Tourbillon,"Va, pensiero, sull'ali dorate (Chorus of the Hebrew Slaves) (from Nabucco)","""Ballad of Mack the Knife"" - from The Threepenny Opera (feat. Bertolt Brecht)",Enigma Variations - Dorabella,"Clarinet Concerto in A major, K 622",The Long Day Closes,Gilbert & Sullivan,Bessie Smith,Jeanne Moreau,Giuseppe Verdi,"Harald Paulsen, Kurt Weill & Bertolt Brecht",Edward Elgar,Wolfgang Amadeus Mozart,Arthur Sullivan,None,"Bessie Smith, The Collection. ",La Nouvelle Vague (The French New Wave). ,Nabucco. ,Ute Lemper Sings Kurt Weill. ,"Elgar Cello Concerto, Op 85, Enigma Variations. ","Mozart: Clarinet Concerto, Sinfonia Concertante. ","Sweet And Low, Glees And Partsongs. ","
Sue Lawley's castaway is director Mike Leigh OBE.

Show more

", ,,ffa28768-ecda-42c6-ac49-6ce5c7d33043,26b42bdb-2521-4fe3-bf5f-3a1b5b710837,f1bedf1f-4445-4651-9c35-f4a3f3860a13,03b30f8d-f946-47be-924e-010643a775b5,4e60a56a-514a-4a19-a3cc-49927c96b3cb,b972f589-fb0e-474e-b64a-803b0364fa75,4b466f5e-4620-4084-8841-3fe4ea38e689, ,0,"https://www.bbc.co.uk/programmes/p009443p
"
0,Mike Yarwood,Mon 15 Jan 1973,Volume of colour reproductions of paintings,Daily newspaper,The theme from 'Limelight',White Christmas,Reach Out For Me,People,Ave Maria,How High The Moon,Both Sides Now,Pomp & Circumstance March No 1 in D major (Land of Hope and Glory),Frank Chacksfield & His Orchestra,Bing Crosby,Al Kooper,Barbra Streisand,Charles‐François Gounod,Erroll Garner,Andy Williams,Sir Edward Elgar & BBC Symphony Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is impersonator Mike Yarwood.
Favourite track: Pomp and Circumstance March No 1 in D Major by Edward ElgarBook: Volume of colour reproductions of paintingsLuxury: Daily newspaper
", ,d429ea08-b65a-45b4-a388-69f994684dcb,2437980f-513a-44fc-80f1-b90d9d7fcf8f,d6bee229-1957-4891-8d44-c56ac7ea259e,56cd15a1-0d74-438b-8244-c96ffe1cae03,cd4636e1-06a3-41fc-848a-624b84bbb023,75bd5186-9d89-4da9-95de-fce055c28895,57cb4257-9855-4a42-b1be-bfba1d9b520d,4e60a56a-514a-4a19-a3cc-49927c96b3cb, ,0,"https://www.bbc.co.uk/programmes/p009n9cn
"
0,Miklos Rozsa,Fri 7 Dec 1984,Collected poems - Endre Ady,Manuscript paper and pens,Partita for solo violin no.2 in D minor (BWV.1004),"Symphony no. 9 (Op.125) in D minor ""Choral""",Symphony no.1 in C minor op.68 (feat. Olari Elts & BBC National Orchestra of Wales),La mer - 2nd movement,Daphnis and Chloe,Dies irae (from War Requiem),The Rite of Spring (feat. BBC Symphony Orchestra),Concerto for Orchestra - 4th movement,Johann Sebastian Bach,Ludwig van Beethoven,"Johannes Brahms, BBC National Orchestra of Wales & Olari Elts",Claude Debussy,Maurice Ravel,Benjamin Britten,Игорь Фёдорович Стравинский & BBC Symphony Orchestra,Béla Bartók,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is composer Miklos Rozsa.

Show more

", ,24f1766e-9635-4d58-a4d4-9413f9f98a4c,1f9df192-a621-4f54-8850-2c5373b7eac9,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,be50643c-0377-4968-b48c-47e06b2e2a3b,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,49ae5227-605a-47a8-9b8e-cd89bf01a97c,c278de2c-9696-4fdf-a919-0781cd945e2c,fd14da1b-3c2d-4cc8-9ca6-fc8c62ce6988, ,0,"https://www.bbc.co.uk/programmes/p009mgyd
"
0,Millicent Martin,Mon 9 Dec 1963,A Way of Life - Laozi,Four poster bed,It Can Happen to You,"Pomp and circumstance marches (Op.39), no.5 in C major;",Simpleton's Aria (from Boris Godunov),Southside,In questa reggia (Turandot),Under Milk Wood,I Am,Fugue In D Minor,Herb Ellis,"Sir Georg Solti, Sir Edward Elgar & London Philharmonic Orchestra",Modest Mussorgsky,Wardell Gray,Giacomo Puccini,Dylan Thomas,Ronnie Carroll,Johann Sebastian Bach,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress and singer Millicent Martin.
Favourite track: I Am by Ronnie CarrollBook: A Way of Life by LaoziLuxury: Four poster bed
", ,33ddc4a0-2d48-4da5-91f4-180c3283d2f9,4e60a56a-514a-4a19-a3cc-49927c96b3cb,c1380b12-3909-47d8-a5fd-d20e76123310,ab2f2944-545f-4ea5-8ff0-31a5723ff5f3,a693df4a-8762-4a45-b7fd-6695b558385e,144f8dd2-f0dd-49df-94ae-d4062c64afc5,f1eb41e0-3b9d-4fa9-a317-7f2e52e5e2e7,24f1766e-9635-4d58-a4d4-9413f9f98a4c, ,0,"https://www.bbc.co.uk/programmes/p009y52t
"
0,Milton Shulman,Fri 10 Jun 1994,The Cookery Book - Constance Spry,Tennis racket and ball machine,Java Jive,La donna e mobile (Rigoletto),Warsaw Concerto,Get Me To The Church On Time,Sleeping Beauty Capriccio Italien,Russian Lullaby,You Call It Madness,September Song (Knickerbocker Holiday),The Ink Spots,Giuseppe Verdi,"Richard Addinsell, Jean-Yves Thibaudet, BBC Symphony Orchestra & Hugh Wolff",Stanley Holloway,Pyotr Ilyich Tchaikovsky,Ella Fitzgerald,Russ Columbo,Walter Huston,"Swing High, Swing Low. ",Caruso Sings Verdi. ,None,My Fair Lady. ,None,The Irving Berlin Songbook. ,Ross Columbo. ,Hollywood Sings Vol2 The Boys. ,"
Sue Lawley's castaway is writer and critic Milton Shulman.

Show more

", ,75f47650-8a52-494a-8334-c5279bc6db09,f1bedf1f-4445-4651-9c35-f4a3f3860a13,3d480b35-dfac-4faa-acc1-4410b74e08f7,0fbd268c-64ec-43e8-8eea-fedc893f2802,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,54799c0e-eb45-4eea-996d-c4d71a63c499,4482c264-4ef5-410d-b028-a83ce2fdbec4,4ee8c019-7952-427d-af09-378df44c9302, ,0,"https://www.bbc.co.uk/programmes/p0093qjc
"
0,Minette Walters,Fri 5 Jul 2002,The Oxford Dictionary of Quotations - Elizabeth Knowles,Van Gogh's Irises,Bohemian Rhapsody,Peggy Sue,"""La Marseillaise"" (feat. Chicago Symphony Orchestra & Daniel Barenboim)",Symphony No. 9 in D minor 'Choral' - Ode to Joy,New Orleans Function,Brian Before Pilate,I Never Went Away,No Puede Ser,Queen,Buddy Holly,"Claude-Joseph Rouget de l'Isle, Daniel Barenboim, Hector Berlioz & Chicago Symphony Orchestra",Ludwig van Beethoven,Louis Armstrong,Monty Python,Cleo Laine,Pablo Sorozábal,A Night at the Opera. ,20 Golden Greats. ,"Berlioz: Requiem, Domingo/Choeur et. ",Ode to Joy. ,New Orleans Function. ,Life of Brian. ,Let the Music Take You. ,Carreras Domingo Pavarotti in Concert. ,"
Sue Lawley's castaway is crime writer Minette Walters.

Show more

", ,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,d352f5dd-3023-4565-a7bb-52396bf8821d,1b95a835-56d8-4df1-9dcb-b7e16e17cb74,1f9df192-a621-4f54-8850-2c5373b7eac9,eea8a864-fcda-4602-9569-38ab446decd6,4a5c8526-f8ec-43f1-97af-49722ad88394,51394536-9baa-4e6e-9db6-0b6137c111e0,e61fbd9f-2666-4e7a-9c81-99e6775118be, ,0,"https://www.bbc.co.uk/programmes/p00947mj
"
0,Miranda Hart,Fri 27 Dec 2013,The Complete Works - Margaret Luce,"Wimbledon Centre court, racquet, balls and a ball machine.",Bring Me Sunshine,9 to 5,Dear Lord and Father of mankind,The Piano Concerto No.21 in C Major - Andante (feat. Howard Shelley & London Mozart Players),Homeward Bound,Cello Sonata No.3 in G Minor - Adagio,Easy Street (feat. Carol Burnett & Bernadette Peters),Dream a little dream,Morecambe & Wise,Dolly Parton,"John Scott, Choristers of St. Paul's Cathedral & Christopher Dearnley","Wolfgang Amadeus Mozart, London Mozart Players & Howard Shelley",Simon & Garfunkel,"Pablo Casals, Paul Baumgartner & Johann Sebastian Bach","Tim Curry, Bernadette Peters & Carol Burnett",Cass Elliot,Morecambe and Wise. ,Dolly Parton: A Life in Music. ,Music of St Pauls Cathedral. ,Romantic Classics. ,Definitive Simon and Garfunkel. ,Cello Sonatas. ,Annie - soundtrack. ,Summer of Love. ,"
Kirsty Young talks to comedian and actor Miranda Hart.

Show more

", ,448fb109-3de7-40a6-b303-e5af86712f6d,1d543e07-d0d2-4834-a8db-d65c50c2a856,,b972f589-fb0e-474e-b64a-803b0364fa75,5d02f264-e225-41ff-83f7-d9b1f0b1874a,,33ce4a70-005d-4563-bb6e-2d253fab9842,fe2893a8-8b66-4d0c-9d10-4911e6ff4049, ,0,"https://www.bbc.co.uk/programmes/b03m3nhk
"
0,Mirella Freni,Mon 13 Jun 1977,Gone With The Wind (in Italian) - Margaret Mitchell,Painting materials,"Symphony No 7 in A major, Op 92",Anna Bolena,Michelle,Death of Boris (from Boris Godunov),"4 Letzte Lieder for voice and orchestra (AV.150), Im Abendrot","Piano Concerto No. 1 in B flat minor, Op. 23",Volver A Los 17,Un bel dì vedremo ('One fine day') from Madame Butterfly Act 2,"Ludwig van Beethoven, Daniel Barenboim & West-Eastern Divan Orchestra",Gaetano Donizetti,The Beatles,Modest Mussorgsky,Renée Fleming & Richard Strauss,Pyotr Ilyich Tchaikovsky,Inti‐Illimani,Giacomo Puccini,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is soprano Mirella Freni.
Favourite track: Im Abendrot by Richard StraussBook: Gone With The Wind (in Italian) by Margaret MitchellLuxury: Painting materials
", ,1f9df192-a621-4f54-8850-2c5373b7eac9,b8ecf204-6be8-4041-ab11-6d9971ea2711,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,c1380b12-3909-47d8-a5fd-d20e76123310,4cb43d82-824e-4034-b03d-1a98f36f6e16,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,a962cd78-1f5f-4cef-838d-07e2f9d8b02d,a693df4a-8762-4a45-b7fd-6695b558385e, ,0,"https://www.bbc.co.uk/programmes/p009mzmb
"
