,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,Anthony Newley,Mon 25 Apr 1960,Volume of short stories,Writing materials,Sevillanas,"Reaping, Reaping was the Little Girl",A la Claire Fontaine,Scheherzade,Misionera,In Trutina - from Carmina Burana,Fantasia on a theme by Thomas Tallis,"1812 Overture, Op 49",Carmen Amaya & Alvarado,E Osipova,Mixed Choir,Nikolai Rimsky-Korsakov,Los Paraguayos,Carl Orff,"Britten Sinfonia, Ralph Vaughan Williams & Nicholas Cleobury",Pyotr Ilyich Tchaikovsky,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor and singer Anthony Newley.
Book: Volume of short storiesLuxury: Writing materials
", ,,,,4cfe7051-f649-4d07-83b3-7a732abe7249,328e6421-233d-48c9-bc22-b9507c288fdd,0b3ee6cd-a2df-4144-adf9-7807ee7ecc4f,4f3b96ed-f1f1-4a68-be73-0e0657837096,9ddd7abc-9e1b-471d-8031-583bc6bc8be9, ,0,"https://www.bbc.co.uk/programmes/p009y78y
"
0,Anthony Powell,Mon 18 Oct 1976,A Hero of Our Time - Mikhail Lermontov,Wine,If You Were the Only Girl in the World,Were I Laid On Greenland's Coast,La donna e mobile (Rigoletto),Tales from the Vienna Woods (feat. Willi Boskovsky & Johann Strauss Orchestra),Polovtsian Dances (Prince Igor),The Rio Grande,La creation du monde (Op.81),Ibéria (from Images),Violet Loraine & George Robey,Elsie Morison,Giuseppe Verdi,"Johann Strauss II, Johann Strauss Orchestra & Willi Boskovsky",Alexander Borodin,Constant Lambert,Darius Milhaud,Claude Debussy,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is writer Anthony Powell.
Favourite track: Rio Grande by Constant LambertBook: A Hero of Our Time by Mikhail LermontovLuxury: Wine
", ,,abacf114-841c-4c41-a972-f8116b818348,f1bedf1f-4445-4651-9c35-f4a3f3860a13,8255db36-4902-4cf6-8612-0f2b4288bc9a,560b5e65-8d53-41b4-9913-83368f4721a0,7747e0d0-1b6b-4914-a59d-be84a0466585,a7ef6698-3056-4e80-880d-0f9d106cc8e2,be50643c-0377-4968-b48c-47e06b2e2a3b, ,0,"https://www.bbc.co.uk/programmes/p009n07j
"
0,Anthony Quayle,Mon 8 Nov 1976,The complete works - Edward Lear,Magnifying glass,"There's A Long Long TrailUnderneath The ArchesA Midsummer Nights Dream (Overture)Symphony No 40 in G minor, K 550AustraliaManhattanRomance in F major Op.50 for violin and orchestra", , , , , , , ,"John McCormackFlanagan and AllenFelix MendelssohnWolfgang Amadeus Mozart, Les Musiciens du Louvre & Marc MinkowskiUffa FoxElla FitzgeraldLudwig van Beethoven", , , , , , , , , , , , , , , ,"
Roy Plomley's castaway is actor Anthony Quayle.
Favourite track: A Midsummer Night's Dream by Felix MendelssohnBook: The complete works by Edward LearLuxury: Magnifying glass
", , , , , , , , , , ,1,"https://www.bbc.co.uk/programmes/p009n060
"
0,Anthony Quayle,Mon 4 Mar 1957,,,Symphony no. 3 in E flat major Op.55 (Eroica) (feat. Scottish Chamber Orchestra),Y'a Tant D'Amour,"Symphonic Variations, Op 78 (feat. BBC National Orchestra of Wales)",I Gave My Love a Cherry,Polly Garter's Song (from Under Milk Wood),Symphony no. 2 in D major Op. 43,Look For The Silver Lining,Symphony no. 6 in F major  Op.68 (Pastoral) (feat. Frans Brüggen),Scottish Chamber Orchestra & Ludwig van Beethoven,Maurice Chevalier,César Franck & BBC National Orchestra of Wales,Eddy Arnold,Dylan Thomas,"BBC Scottish Symphony Orchestra, Jean Sibelius & Ilan Volkov",Dorothy Dickson,"Orchestra of the Eighteenth Century, Ludwig van Beethoven & Frans Brüggen",None,None,None,None,None,None,Sally. ,None,"
Roy Plomley's castaway is actor and director Anthony Quayle.
Luxury: Writing materials
", ,1f9df192-a621-4f54-8850-2c5373b7eac9,e0371cd0-a5f8-420e-be17-bd980adc7393,69802473-e361-4e15-bbd8-53fe83cd1587,1c4c789d-06af-42ef-b86c-7d6bf49c652c,144f8dd2-f0dd-49df-94ae-d4062c64afc5,691b0e9d-9e57-41cf-932d-a3d21b068e75,ff35e3fb-500b-404d-8add-dad0fe7cf431,818b4526-69e0-4ce8-96ff-4586af1ef1f4, ,0,"https://www.bbc.co.uk/programmes/p009y8z3
"
0,Anthony Rolfe Johnson,Fri 1 May 1992,Welsh-English Dictionary,Parquet floor and tap shoes,Der Neugierige (from Die Schöne Müllerin),'Ich bin der Welt abhanden gekommen' (Ruckert-Lieder),Dies Bildnis ist bezaubernd schön (from The Magic Flute),Mass in B minor  - Gloria in excelsis,"Hymn: Queen and huntress (from Serenade for Tenor, Horn and Strings)",Symphony No. 9 in D minor 'Choral' - 2nd movement,Goldberg Variations (Variation No.25),Duo Seraphim (from Vespers 1610),Franz Schubert,Gustav Mahler,Wolfgang Amadeus Mozart,Johann Sebastian Bach,Benjamin Britten,Ludwig van Beethoven,Johann Sebastian Bach,Claudio Monteverdi,Die Schone Mullerin. ,Mahler; Leider. ,Mozart The Magic Flute. ,"Mass In B Minor, Baker, Tear, Ramey. ","Britten Serenade, Pears, Brain, Britten. ",Beethoven : Symphony. ,Goldberg Variations: Gould. ,Vespers Of The Blessed Virgin: Monteverdi. ,"
Sue Lawley's castaway is tenor Anthony Rolfe Johnson.

Show more

", ,f91e3a88-24ee-4563-8963-fab73d2765ed,8d610e51-64b4-4654-b8df-064b0fb7a9d9,b972f589-fb0e-474e-b64a-803b0364fa75,24f1766e-9635-4d58-a4d4-9413f9f98a4c,49ae5227-605a-47a8-9b8e-cd89bf01a97c,1f9df192-a621-4f54-8850-2c5373b7eac9,24f1766e-9635-4d58-a4d4-9413f9f98a4c,9a33a7ad-f725-473a-b50a-1d1796183af1, ,0,"https://www.bbc.co.uk/programmes/p0093y3c
"
0,Anthony Smith,Mon 5 Feb 1973,Atlas,Sketching materials,"Piano Quintet in A major, D667 'Trout'Ose YiePetite FleurCrazy Kid (from King Kong)The Wild Colonial BoyAlso sprach Zarathustra (feat. Vladimir Jurowski)", , , , , , , ,Vienna Piano Trio & Franz SchubertDe Paur ChorusMonty SunshineThe King Kong CastThe Clancy BrothersRichard Strauss & Владимир Михайлович Юровский, , , , , , , , , , , , , , , ,"
Roy Plomley's castaway is writer and explorer Anthony Smith.
Favourite track: Iranian Love SongBook: AtlasLuxury: Sketching materials
", , , , , , , , , , ,1,"https://www.bbc.co.uk/programmes/p009n99p
"
0,Anthony Steel,Mon 22 Oct 1956,,,Top Hat White Tie And Tails,Born in a Trunk,Recording of the Sounds of Piccadilly Circus,Fools Rush In,Symphony no.5 in E minor,Scalinatella,One Night Of Love,Love Is A Many Splendoured Thing,Fred Astaire,Judy Garland,Unknown,Leslie “Hutch” Hutchinson,Pyotr Ilyich Tchaikovsky,Tino Christidi and His Neapolitan Serenaders,Grace Moore,The Four Aces,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Anthony Steel.
Luxury: Portrait of his wife by Annigoni
", ,3ae3fa20-d295-467c-b59f-969376a28470,b9348d59-b91b-423f-847b-8db155a0653b,125ec42a-7229-4250-afc5-e057484327fe,613c87b2-024a-4e03-b51e-8129f6818e6f,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,,9c9344f6-0621-499e-a9d8-b1be442c74dc,908e99b8-b2b0-49e8-a85b-0a41a98f3926, ,0,"https://www.bbc.co.uk/programmes/p009y94p
"
0,Anthony Storr,Fri 5 Feb 1993,A La Recherche Du Temps Perdu - Marcel Proust,Piano,St Matthew Passion (Ich will bei meinem Jesu wachen),Violin Concerto in D major,33 Variations on a Waltz by Diabelli,String Quartet in D minor Op.103,String Quartet No. 3 (feat. Belcea Quartet),[La] Soiree dans Grenade (No.2 from Estampes),Goldberg Variations - Aria,String Quintet No. 4 in G minor,Johann Sebastian Bach,Johannes Brahms,Ludwig van Beethoven,Joseph Haydn,Belcea Quartet & Béla Bartók,Claude Debussy,Johann Sebastian Bach & Glenn Gould,Wolfgang Amadeus Mozart,St Matthew Passion. ,Early Recordings Of Fritz Kreisler. ,Diabelli Variations. ,String Quartet Opus 74. ,Bartok: String Quartets Nos 1-6. ,Ivan Moravec Plays Debussy. ,Goldberg Variations. ,Mozart - The String Quintets. ,"
Sue Lawley's castaway is psychiatrist Anthony Storr.
Favourite track: String Quintet No 3 in G Minor by Wolfgang Amadeus MozartBook: A La Recherche Du Temps Perdu by Marcel ProustLuxury: Piano
", ,24f1766e-9635-4d58-a4d4-9413f9f98a4c,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,1f9df192-a621-4f54-8850-2c5373b7eac9,c130b0fb-5dce-449d-9f40-1437f889f7fe,fd14da1b-3c2d-4cc8-9ca6-fc8c62ce6988,be50643c-0377-4968-b48c-47e06b2e2a3b,24f1766e-9635-4d58-a4d4-9413f9f98a4c,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p0093x6d
"
0,Antoinette Sibley,Mon 13 May 1974,Snoopy Dog - Charles Schulz,Bed,The Rite of Spring (feat. BBC Symphony Orchestra),You're My World,Il mio mistero (from Turandot),The Blood Donor (from Hancock's Half Hour),Bachianas brasileira no.5,What If A Much Of A Which Of A Wind,My Way,Rock Around The Clock,Игорь Фёдорович Стравинский & BBC Symphony Orchestra,Dionne Warwick,Giacomo Puccini,Tony Hancock,Heitor Villa‐Lobos,EE Cummings,Frank Sinatra,Bill Haley & His Comets,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is Prima ballerina Antoinette Sibley.
Favourite track: The Rite Of Spring by Igor StravinskyBook: Snoopy Dog by Charles SchulzLuxury: Bed
", ,c278de2c-9696-4fdf-a919-0781cd945e2c,6784ee31-6d79-4a37-9e1f-01d6ef31940e,a693df4a-8762-4a45-b7fd-6695b558385e,3b08fb64-b165-43db-9c8e-45fbabcf3f71,a8dbf22f-9788-4cf6-a0df-c9244384f295,,197450cd-0124-4164-b723-3c22dd16494d,4458d70d-c215-4f06-beea-ebd448dad6ac, ,0,"https://www.bbc.co.uk/programmes/p009n7vm
"
0,Anton Edelmann,Fri 23 Apr 1993,Tibetan Book of Living and Dying - Rinpoche,Wok,Pizzicato-Polka,Marriage of Figaro (Overture),Alle Gute Dinge Sind Drei,The Charleston,Gettin' Back Together Tonight,The Wayward Wind,"Clarinet Concerto in A major, K 622",Hallelujah Chorus - Messiah,"Johann Strauss II, Koninklijk Concertgebouworkest & Nikolaus Harnoncourt","London Philharmonic Orchestra, Wolfgang Amadeus Mozart & Sir Georg Solti",Reinhard Mey,James P. Johnson,Don Williams,James Galway,Wolfgang Amadeus Mozart,George Frideric Handel,Strauss Gala 1. ,Mozart - Le Nozze Di Figaro. ,Balladen. ,Charleston. ,Don Williams Currents. ,The Wayward Wind. ,"Clarinet Concerto, Sinfonia Concertante. ",Handel : Messiah Choruses. ,"
Sue Lawley's castaway is chef Anton Edelmann.
Favourite track: Clarinet Concerto in A by Wolfgang Amadeus MozartBook: Tibetan Book of Living and Dying by RinpocheLuxury: Wok
", ,8255db36-4902-4cf6-8612-0f2b4288bc9a,b972f589-fb0e-474e-b64a-803b0364fa75,3531715d-fee3-4c5b-82ff-5d85865b598b,2a58b026-9659-4bfb-90c9-56c4ad9125f1,741bd697-e595-4e47-a97d-688b4b9e0df2,84045b93-beb0-4bc8-a855-93266ec6bbdc,b972f589-fb0e-474e-b64a-803b0364fa75,27870d47-bb98-42d1-bf2b-c7e972e6befc, ,0,"https://www.bbc.co.uk/programmes/p0093x13
"
0,Anton Mosimann,Fri 10 Jun 1988,Opera di M. Bartolomeo Scappi (recipe book of Pope's chef in 1525),Steamer for cooking,William Tell Overture,Down By The Riverside,"Piano Quintet in A major, D667 'Trout'",Diamonds Are Forever,Memory,The Barber of Seville (Overture),Back O' Town Blues,Super Trouper,Gioachino Rossini,The Golden Gate Quartet,Vienna Piano Trio & Franz Schubert,Shirley Bassey,Barbara Dickson,"The Chamber Orchestra of Europe, Gioachino Rossini & Claudio Abbado",Louis Armstrong and The All Stars,ABBA,None,None,None,None,Cats. ,None,None,None,"
Sue Lawley's castaway is chef Anton Mosimann.

Show more

", ,846be3c9-5f94-46ab-97b9-531335dd3658,3ac646f6-2057-485c-bf7e-205887c81426,f1b5bad1-582c-4808-811c-603f7bfb5e3d,05ec70a5-3858-4346-a649-fda0a297b8c1,310d4164-d73d-4b52-b985-2aa5b2da1fbd,846be3c9-5f94-46ab-97b9-531335dd3658,eea8a864-fcda-4602-9569-38ab446decd6,d87e52c5-bb8d-4da8-b941-9f4928627dc8, ,0,"https://www.bbc.co.uk/programmes/p009mg2q
"
0,Anton Walbrook,Mon 3 Feb 1958,,,La Traviata Prelude to Act 1,Prelude No. 3 in A minor,'Z' Lauterbach hab' mein Strumpf Verlorn,Hugo Wolf - Italian Serenade in G major,"Brandenburg Concerto No 5 in D major, BWV 1050",Violin Concerto in D major,"Gute Nacht, from Winterreise",Le Fiacre,"Philharmonia, Giuseppe Verdi & Carlo Maria Giulini",Heitor Villa‐Lobos,Maria Ivogün,Hugo Wolf,"Johann Sebastian Bach, Lars Ulrik Mortensen & Ensemble 415",Johannes Brahms,Franz Schubert,Yvette Guilbert,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Anton Walbrook.
Luxury: Indo-Chinese Buddha
", ,f1bedf1f-4445-4651-9c35-f4a3f3860a13,a8dbf22f-9788-4cf6-a0df-c9244384f295,f89cb0a9-4694-4c9e-bbec-a7816433b1a4,21f39bff-fdec-4424-8ad7-86207565d571,24f1766e-9635-4d58-a4d4-9413f9f98a4c,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,f91e3a88-24ee-4563-8963-fab73d2765ed,38a5f44e-1a68-4b1b-8c8c-3d402589c06d, ,0,"https://www.bbc.co.uk/programmes/p009y8gw
"
0,Antonia Fraser,Fri 1 Aug 2008,The complete works - Walter Scott,Strings and strings of false pearls,Dove sono from The Marriage of Figaro,"The Bells of Magdalen College, Oxford",Winterstürme wichen dem Wonnemond (from Die Walküre),Sanctus,Che farò senza Euridice (What is Life?) (from Orpheus and Euridice),Symphony No. 85 in B flat major 'La reine' - 1st movement,"String Quartet No. 15 in A minor, Op. 132 - 2nd movement",Piano Concerto No. 21 in C major - 2nd movement (feat. Murray Perahia & English Chamber Orchestra),Wolfgang Amadeus Mozart,"The Choir of Magdalen College, Oxford",Richard Wagner,William Byrd,Christoph Willibald Gluck,Joseph Haydn,Ludwig van Beethoven,"Wolfgang Amadeus Mozart, English Chamber Orchestra & Murray Perahia",Mozart: Le Nozze Di Figaro. ,Choir of Magdalen College Oxford: Music For A May Morning. ,"Wagner: Die Walküre, Act 1. ","Byrd: Mass For Four Voices, Mass For Five Voices. ",Gluck: Opera Arias - Janet Baker. ,Haydn: The 'Paris' Symphonies. ,Beethoven: String Quartets Op. 132 & Op. 135. ,Mozart Piano Concertos Nos. 22 & 23. ,"
Kirsty Young's castaway is writer Lady Antonia Fraser.

Show more

", ,b972f589-fb0e-474e-b64a-803b0364fa75,c2cdba48-9603-4ac8-af3d-7552d1b2a88f,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,d1cf7a39-f268-45e8-bbc0-6cea5c0272cf,22790383-30ea-4dcc-a8d6-882fb1eb4669,c130b0fb-5dce-449d-9f40-1437f889f7fe,1f9df192-a621-4f54-8850-2c5373b7eac9,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/b00cq31h
"
0,Antonia Ridge,Mon 25 Jan 1960,Canterbury Tales - Geoffrey Chaucer,Unbreakable spectacles,Bourrasque,Ah! je ris (Jewel Song) (from Faust),Fantasia on Greensleeves,Ma Normandie,Elegie,The Happy Wanderer,Flight of the Bumble Bee (The Tale of Tsar Sultan),Panis Angelicus,Dutch Barrel Organ,Charles‐François Gounod,"London Symphony Orchestra, Ralph Vaughan Williams & Bryden Thomson",Réda Caire,Art Tatum & Jules Massenet,The Obernkirchen Children's Choir,Nikolai Rimsky-Korsakov,César Franck,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is writer and broadcaster Antonia Ridge.
Favourite track: Panis Angelicus by César FranckBook: Canterbury Tales by Geoffrey ChaucerLuxury: Unbreakable spectacles
", ,,cd4636e1-06a3-41fc-848a-624b84bbb023,4f3b96ed-f1f1-4a68-be73-0e0657837096,ff052a8b-bbc8-4907-9fbd-a0ebcd73bbf6,e073f6af-d696-4340-b847-e81fabc4d55b,a5f088b8-71e4-4064-8d6f-46adee83d79b,4cfe7051-f649-4d07-83b3-7a732abe7249,69802473-e361-4e15-bbd8-53fe83cd1587, ,0,"https://www.bbc.co.uk/programmes/p009y7g8
"
0,Antonio,Mon 13 Feb 1961,Don Quixote - Miguel de Cervantes,Crucifix and a family photo album,Neptune (The Planets),The Clock,Rhapsody in Blue,Nights in the Gardens of Spain (feat. Rafael Frühbeck de Burgos & London Philharmonic Orchestra),"Doucement, Doucement",Peggy Lee and George Shearing - All Too Soon,El Luto que Llevo en mi Corazon,Granada,Gustav Holst,Don Marino Barreto Jnr,"George Gershwin (Benjamin Grosvenor - piano, Royal Liverpool Philharmonic Orchestra, coducted by James Judd)","Alicia de Larrocha, Manuel de Falla, London Philharmonic Orchestra & Rafael Frühbeck de Burgos",Henry Salvador and his Orchestra,Peggy Lee and George Shearing,Antonio Mairena,Agustín Lara & Mario Lanza,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is dancer Antonio.
Favourite track: El Luto que Llevo en mi Corazon by Antonio MairenaBook: Don Quixote by Miguel de CervantesLuxury: Crucifix and a family photo album
", ,3ba68671-e3b5-4263-81dc-76b16b29bbc6,,65744963-191a-44ef-a3c7-b693a808a158,4253b0bc-beff-4579-9101-7df5ecd317ae,,,0cd8be9d-e0a7-43b0-9e1b-fb654b5ea34e,8c8837b1-60cc-4bf4-b9bb-71ad2f757841, ,0,"https://www.bbc.co.uk/programmes/p009y6s9
"
0,Antonio Carluccio,Fri 11 Jul 2008,His Dark Materials trilogy - Philip Pullman,White truffles,The theme from the film Il Postino,Vltava (Moldau) - from 'Ma Vlast',"Piano Concerto No 1 in B flat minor, Op 23 (2nd mvt) (feat. Royal Philharmonic Orchestra & Charles Dutoit)",Es steht ein alter Nussbaum - There Stands an Old Nut Tree,Thieving Magpie Overture (feat. Piero Gamba),Yesterday,Dance of the Knights (Romeo and Juliet),"Le Cygne, from Carnival of the Animals",Luis Bacalov,"Bedřich Smetana, BBC National Orchestra of Wales & Richard Hickox","Martha Argerich, Пётр Ильич Чайковский, Royal Philharmonic Orchestra & Charles Dutoit",Paul Hörbiger,"London Symphony Orchestra, Gioachino Rossini & Piero Gamba",The Beatles,Sergei Prokofiev,Camille Saint‐Saëns,The European Film Music Collection. ,Smetana: Ma Vlast. ,Ashkenazy/Lso/Maazel/Zinman: Piano Concertos by Tchaikovsky & Chopin. ,Paul Horbiger: Gala Der Stars. ,Rossini & Verdi: Overtures - Karajan. ,The Beatles 1962-1966. ,Prokofiev: Romeo & Juliet. ,Classics For Children. ,"
Kirsty Young's castaway is chef Antonio Carluccio.

Show more

", ,500053c3-d673-4768-94d0-9e02aea5d0bf,6eb5695e-cf7b-4b94-b441-a09901127ef9,3bb8b89e-5700-4d7a-aa0b-d48f8706831d,b9fb2543-919b-45ce-b75b-47f106e52dd9,38712b4c-0fd4-4c65-8c7a-45676fecc973,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,0e43fe9d-c472-4b62-be9e-55f971a023e1,4137c070-15b2-4d00-a9f0-3517d02a9ba8, ,0,"https://www.bbc.co.uk/programmes/b00cd5vz
"
0,Antonio Pappano,Fri 30 Apr 2004,Huckleberry Finn - Mark Twain,A piano,Young and Foolish,Vittoria! Vittoria! (from Tosca),E ben altro il mio sogno! (from Il Tabarro),September,"Slavonic Dance in C major, Op 72 No 7",Symphony No. 5 in C minor (feat. BBC Scottish Symphony Orchestra),Buona Sera,"Piano Sonata in B flat, D.960",Tony Bennett and Bill Evans,Giacomo Puccini,Giacomo Puccini,"Earth, Wind & Fire",Katia & Marielle Labèque & Antonín Dvořák,Ludwig van Beethoven & BBC Scottish Symphony Orchestra,Louis Prima,Francesco Piemontesi & Franz Schubert,The Tony Bennett & Bill Evans album. ,"Noram, Tosca, II Travatore. ",II Trettico. ,"The Best of EArth, Wind and Fire. ",Complete Works for Piano: 4 Hands Vol 11. ,Symphony No. 5. ,The Entertainers. ,Piano Sonatas Nos. 19 & 21. ,"
Sue Lawley's castaway is conductor Antonio Pappano.

Show more

", ,,a693df4a-8762-4a45-b7fd-6695b558385e,a693df4a-8762-4a45-b7fd-6695b558385e,535afeda-2538-435d-9dd1-5e10be586774,819eaeb2-8dd8-48a5-ad07-0bcd137985ef,1f9df192-a621-4f54-8850-2c5373b7eac9,b5997eef-2516-491a-a10e-5cee842bbcdc,eabfdf13-2234-41f2-973c-8bb132774c07, ,0,"https://www.bbc.co.uk/programmes/p00936m4
"
0,Antony Gormley,Fri 15 May 1998,Principle of Hope - Ernst Bloch,Snorkel and mask,Happiness Is A Warm Gun,Raga Jaijaiwanti,Walk On The Wild Side,Tokachi Umauta,So Chamei Porque te Amo (I Just Called To Say I Love You),The Brown Coffin,Wicked Games,Starman,The Beatles,Hariprasad Chaurasia and Dilshad Khan,Lou Reed,Iwao Yonetani,Gilberto Gil,Martin Hayes,Chris Isaak,David Bowie,The Beatles (White Album). ,Night Ragas. ,25 Years of Rock n Roll: 1973. ,Kettei-Ban Shakuhachi-Min’yo. ,A Gente Precisa Ver O Luar. ,Martin Hayes. ,Wicked Game. ,Ziggy Stardust. ,"
Sue Lawley's castaway is sculptor Antony Gormley.

Show more

", ,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,,9d1ebcfe-4c15-4d18-95d3-d919898638a1,,cf6b70f6-2616-481c-912c-0263cabfc974,906f9139-78e8-48f3-baf5-475032e14bde,479497d4-e7c2-4e78-972e-56e78fac3995,5441c29d-3602-4898-b1a1-b77fa23b8e50, ,0,"https://www.bbc.co.uk/programmes/p009439n
"
0,Antony Hopkins,Mon 1 Oct 1962,Piano Sonatas - Beethoven,Piano,Valse nobles et sentimentales,Piano Concerto No.2 in C minor,Concerto for Double String Orchestra,Sull'aria (from The Marriage of Figaro),"String Quintet in C major, D 956 (feat. Takács Quartet)",Piano Concerto No. 2 in B flat major Op.83,"Violin Concerto in B minor, Op 61",Vingt-Quatre Heures du Mans 1957,Maurice Ravel,Sergei Rachmaninov,"Sir Michael Tippett, BBC Scottish Symphony Orchestra & Andrew Manze",Wolfgang Amadeus Mozart,Franz Schubert & Takács Quartet,Johannes Brahms,Edward Elgar,Nevil Lloyd,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is composer, conductor and pianist Antony Hopkins.
Favourite track: Quintet in C Major (Opus 163) by Franz SchubertBook: Piano Sonatas by BeethovenLuxury: Piano
", ,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,44b16e44-da77-4580-b851-0d765904573e,c09a0c53-200f-4566-93e8-df9d60572934,b972f589-fb0e-474e-b64a-803b0364fa75,f91e3a88-24ee-4563-8963-fab73d2765ed,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,4e60a56a-514a-4a19-a3cc-49927c96b3cb,, ,0,"https://www.bbc.co.uk/programmes/p009y5vq
"
0,Antony Sher,Fri 11 Dec 1987,Blank sketchbook or journal,"Pens, charcoal, paints",Amen,Soave sia il vento (Così fan tutte),"Paris, Texas",Lucia di Lammermoor,Introduction and Allegro for Strings,The Boy in the Bubble,Sanctus (from Saint Cecilia Mass),"Va, pensiero, sull'ali dorate (Chorus of the Hebrew Slaves) (from Nabucco)",Poppie Nongena,"Bryn Terfel, Wolfgang Amadeus Mozart, Sir Charles Mackerras, Christine Rice, Scottish Chamber Orchestra & Miah Persson",Ry Cooder,Gaetano Donizetti,Edward Elgar,Paul Simon,Charles‐François Gounod,Giuseppe Verdi,None,None,None,None,None,Graceland. ,None,None,"
Michael Parkinson's castaway is actor Antony Sher.

Show more

", ,,b972f589-fb0e-474e-b64a-803b0364fa75,a4e2650b-938b-4b72-95bc-6e229cd34601,b8ecf204-6be8-4041-ab11-6d9971ea2711,4e60a56a-514a-4a19-a3cc-49927c96b3cb,05517043-ff78-4988-9c22-88c68588ebb9,cd4636e1-06a3-41fc-848a-624b84bbb023,f1bedf1f-4445-4651-9c35-f4a3f3860a13, ,0,"https://www.bbc.co.uk/programmes/p009ml3y
"
0,Anya Hindmarch,Sun 30 Dec 2012,Grimm's fairy tales - Brothers Grimm,Yellow rotating pencil and a book of unlined paper,I was glad (feat. The Sixteen & Harry Christophers),Overture to Funny Girl,Via Con Me,Cantique de Jean Racine,My Room,Battle Hymn of the Republic,Zorba's Dance,Islands In The Stream,"Parry (The Sixteen, conducted by Harry Christophers)",The Hollywood Symphony Orchestra,Paolo Conte,Gabriel Fauré,Earl Okin,The Fron Male Voice Choir,Mikis Theodorakis,Kenny Rogers & Dolly Parton,"The King’s Collection – Stephen Cleobury, & The Choir of King’s College, Cambridge. ",Funny Girl film soundtrack. ,Best of Paolo Conte. ,The Best Choral Album In The World Ever. ,Earl Okin - Musical Genius & Sex Symbol. ,Diamond  Collection.. ,Zorba The Greek Film Soundtrack. ,The Kings and Queens Of Country. ,"
Designer and businesswoman Anya Hindmarch is interviewed by Kirsty Young.

Show more

", ,e58a0544-2b32-47b2-955c-fa51887ec6c7,62ca1c57-5f67-42f7-96e9-02b5099d4765,777bfd31-0c54-49b9-b057-c1fa742cdcf1,fa19a8b6-e7f4-40d4-af15-7a7c41ac7d8f,99429c61-3a58-4aae-8028-06169633abe3,8aee6b6c-32d8-40ce-803d-0d5104b2efc7,83970769-d8ea-434b-8734-88899213c922,c3d14b41-a48d-488f-bfed-ce0597bb0b1f, ,0,"https://www.bbc.co.uk/programmes/b01ph5b5
"
0,Ara Darzi,Fri 27 Jun 2008,"Yes, Minister - Jonathan Lynn",Pencil and paper,Yekeghetsin Haikakan,"Tubular Bells, Part One",Finnegan's Wake,Don't Give Up,"Another Brick In The Wall, Part 2",7 Seconds,Jerusalem (from the soundtrack to Chariots of Fire),The Logical Song,Vahan Petelian,Mike Oldfield,The Dubliners,Peter Gabriel & Kate Bush,Pink Floyd,Youssou N'Dour & Neneh Cherry,Hubert Parry,Supertramp,The Music Of Armenia Volume One: Sacred Choral Music. ,The Best of Tubular Bells. ,Original Greatest Hits. ,Now That’s What I Call Music 8. ,A Collection of Great Dance Songs. ,Now That’s What I Call Music 29. ,Chariots of Fire: Soundtrack. ,Supertramp: Breakfast in America. ,"
Kirsty Young invites pioneering surgeon Ara Darzi to choose eight records to take to Radio 4's mythical desert island.

Show more

", ,,a1684a49-feaa-4150-b758-d9412fc59f12,d201e6c0-103d-4a9a-9969-909bd421ddad,8e66ea2b-b57b-47d9-8df0-df4630aeb8e5,83d91898-7763-47d7-b03b-b92132375c47,af081ea2-7a2c-4fbd-8200-92d62056b5f5,e58a0544-2b32-47b2-955c-fa51887ec6c7,d2ff6b6b-fc30-48dc-8952-06f9d8fc64f8, ,0,"https://www.bbc.co.uk/programmes/b00c4jq3
"
